id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
13629287,405286585,infostrada,,,,,92776,United States,233,United States,2.0,4.0,4000.0,592683,Team - Open,Team - Open,Senior,58842,347,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,38,Equitation - Saut d'obstacles,Equestrian - Jumping,30,Saut d'obstacles,354,Saut d'obstacles,6676,Par équipes CSO - Open,Open,Equipe,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
13628526,64514752,infostrada,6573244.0,-1.0,CAMPOS,Luis Henry,92612,Peru,175,Peru,26.0,1:21,4920000.0,597564,20km Walk - Men,20km Walk - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,291,20km Marche - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-02 03:00:46.363,2025-03-31 03:07:57.530
6884869,40435346,infostrada,10782969.0,-1.0,KUNITAKE,Hiroaki,91769,Japan,118,Japan,33.0,37.25,37250.0,645843,Big Air - Men,Big Air - Men,Senior,33830,93,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,889576,Big Air - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
13626975,801930543,infostrada,,,,,201050,Siniaková/Machác,59,Czech Republic,1.0,,,432948,Doubles - Mixed,Doubles - Mixed,Senior,58818,23,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,68,Tennis,Tennis,130,Tennis,207,Tennis,6468,Double - Mixte,Mixte,Double,0,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-07-31 03:00:51.033,2024-10-11 03:00:54.360
9820319,52840175,infostrada,4732530.0,20069.0,GOYARD,Thomas,91359,France,75,France,2.0,74,74000.0,567348,RS:X - Men,RS:X - Men,Senior,35877,299,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,1,Voile,Sailing,372,Planche à voile (windsurf),373,Windsurf,462,RS:X - Men,Hommes,Individuel,1,0,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9105999,402863799,infostrada,,,,,93193,Trinidad & Tobago,224,Trinidad & Tobago,22.0,23/12/2049 7:00,470230.0,531465,Single Sculls - Women,Single Sculls - Women,Senior,29998,315,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,15,Aviron,Rowing,8,Aviron,25,Aviron,6620,Skiff - Femmes,Femmes,Equipe,0,1,1,0,0,79,Fédération Française d'Aviron,AVIRON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9294742,402873566,infostrada,,,,,100021,Ukraine,230,Ukraine,13.0,14.00,14000.0,529688,Team - Open,Team - Open,Senior,29084,347,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,38,Equitation - Saut d'obstacles,Equestrian - Jumping,30,Saut d'obstacles,354,Saut d'obstacles,6676,Par équipes CSO - Open,Open,Equipe,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9486044,40433750,infostrada,4741233.0,-1.0,HEROLA,Ilkka,91883,Finland,74,Finland,18.0,01/02/2046 1:00,1546200.0,570517,Gundersen Large Hill / 10km - Men,Gundersen Large Hill / 10km - Men,Senior,33825,329,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,62,Combiné nordique,Nordic Combined,105,Combine nordique,255,Combine nordique,889798,Gundersen Grand Tremplin / 10km - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11919164,402864502,infostrada,,,,,139623,Price/Faerie Dianimo,170,New Zealand,17.0,73.50,73500.0,537750,Individual - Open,Individual - Open,Senior,29118,240,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,14,Equitation - Concours complet - Three-Day Event,Equestrian - Three-Day Event,28,Concours complet,350,Concours complet,6683,Individuel CCE - Open,Open,Double,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9288308,40453597,infostrada,4749885.0,-1.0,KUZNETSOV,Ivan,170771,Olympic Athlete from Russia,311,Olympic Athlete from Russia,,,,645832,Slalom - Men,Slalom - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,461,Slalom - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13631254,64287792,infostrada,7688073.0,-1.0,BARDI,Felipe,96363,Brazil,33,Brazil,32.0,10.18,10180.0,672103,100m - Men,100m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,289,100m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-05 03:00:48.770,2025-03-31 03:07:57.530
13625920,64427712,infostrada,18268264.0,-1.0,JANKOVICS,Tristan,91621,Canada,40,Canada,16.0,18/12/2022 4:00,258230.0,592750,400m Individual Medley - Men,400m Individual Medley - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,38,400m 4 nages (individuel) - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-29 03:00:50.940,2024-10-03 03:00:58.303
9893616,40365186,infostrada,10575880.0,-1.0,ZHOLDAS,Ayana,92236,Kazakhstan,119,Kazakhstan,24.0,57.98,57980.0,560610,Aerials - Women,Aerials - Women,Senior,33829,216,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,894987,Saut acrobatique - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
9798495,801455945,infostrada,,,,,32141,Kamura/Sonoda,118,Japan,5.0,,,418698,Doubles - Men,Doubles - Men,Senior,35881,312,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,55,Badminton,Badminton,9,Badminton,92,Badminton,40,Double - Hommes,Hommes,Double,0,1,1,0,1,10,Fédération Française de Badminton,BADMINTON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9382294,34663985,infostrada,6573244.0,-1.0,CAMPOS,Luis Henry,92612,Peru,175,Peru,,,,526557,50km Walk - Men,50km Walk - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,15,50km Marche - Hommes,Hommes,Individuel,1,0,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12261655,54722643,infostrada,17825900.0,-1.0,KIIBUS,Eva-Lotta,96372,Estonia,70,Estonia,21.0,171.75,171750.0,231776,Singles - Women,Singles - Women,Senior,54916,330,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,57,Patinage artistique,Figure Skating,120,Patinage artistique,326,Patinage artistique,6646,Singles - Femmes,Femmes,Individuel,1,1,0,0,1,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10834377,52890099,infostrada,12198314.0,-1.0,BRUCE,Nick,177723,United States,233,United States,9.0,24.60,24600.0,555423,Freestyle Park - Men,Freestyle Park - Men,Senior,56682,5852,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,196,Cycling - BMX Freestyle,Cycling - BMX Freestyle,286,BMX freestyle,45,Park,6086,BMX Freestyle - Hommes,Hommes,Individuel,1,1,1,0,1,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10326064,704839918,infostrada,264445.0,-1.0,KOMWONG,Nanthana,9833,Thailand,218,Thailand,17.0,,,401031,Singles - Women,Singles - Women,Senior,32734,76,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,6495,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11890259,40431337,infostrada,4878119.0,-1.0,HENDRICKX,Loena,91617,Belgium,20,Belgium,16.0,171.88,171880.0,645836,Singles - Women,Singles - Women,Senior,33826,330,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,57,Patinage artistique,Figure Skating,120,Patinage artistique,326,Patinage artistique,6646,Singles - Femmes,Femmes,Individuel,1,1,0,0,1,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13622473,801929823,infostrada,,,,,11120,France,75,France,3.0,,,432949,Team - Men,Team - Men,Senior,58816,76,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,52,Par équipes - Hommes,Hommes,Equipe,0,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-07-25 03:00:47.190,2025-03-17 02:04:21.060
8049518,52738460,infostrada,9158079.0,-1.0,FAIN,Katja,89908,Slovenia,210,Slovenia,30.0,30/11/2034 16:00,995920.0,667670,1500m Freestyle - Women,1500m Freestyle - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6603,1500m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10030359,34495997,infostrada,4709811.0,-1.0,NAKAMURA,Katsumi,95181,Japan,118,Japan,17.0,48.61,48610.0,662412,100m Freestyle - Men,100m Freestyle - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,179,100m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13625522,405273004,infostrada,,,,,91428,China,46,China,3.0,30/12/2029 3:00,210300.0,584690,4 x 100m Freestyle Relay - Women,4 x 100m Freestyle Relay - Women,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6560,Relais 4 x 100m Nage libre - Femmes,Femmes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
12259150,54692144,infostrada,18136895.0,-1.0,KOS,Lovro,94672,Slovenia,210,Slovenia,11.0,268.4,268400.0,231793,Individual - Large Hill - Men,Individual - Large Hill - Men,Senior,45643,207,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,50,Saut à ski,Ski Jumping,106,Saut à ski,256,Saut à ski,889674,Individuel - Grand Tremplin - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13636338,405298254,infostrada,,,,,94474,Germany,87,Germany,3.0,41.97,41970.0,591562,4 x 100m Relay - Women,4 x 100m Relay - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,16,Relais,6612,Relais 4 x 100m - Femmes,Femmes,Equipe,0,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-10 03:00:47.010,2025-03-31 03:07:57.530
12254996,54666806,infostrada,4745575.0,-1.0,HAWKRIGG,Jennifer,94050,Canada,40,Canada,,,,229985,Parallel Giant Slalom - Women,Parallel Giant Slalom - Women,Senior,54915,93,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,895493,Slalom géant parallèle - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12255188,54667323,infostrada,14885275.0,-1.0,MARCISZ,Izabela,91629,Poland,180,Poland,39.0,25/12/2061 3:00,205620.0,229949,Sprint Freestyle - Women,Sprint Freestyle - Women,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,894199,Sprint Style libre - Femmes,Femmes,Individuel,1,0,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
13619733,711989160,infostrada,13500159.0,-1.0,MAKHMADBEKOV,Somon,12968,Tajikistan,219,Tajikistan,3.0,,,433084,81kg - Men,81kg - Men,Senior,58815,432,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,61,Judo,Judo,68,Judo,112,Judo,484,81kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-07-25 03:00:47.190,2024-10-02 03:00:57.673
12263667,404525621,infostrada,,,,,8956,Canada,40,Canada,8.0,30/06/2052 4:00,247520.0,229955,2-Man Competition - Women,2-Man Competition - Women,Senior,45628,447,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,30,Bobsleigh,Bobsleigh,117,Bobsleigh,322,Bobsleigh,26546,2-Man Competition - Femmes,Femmes,Equipe,0,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
8527139,709662510,infostrada,412617.0,-1.0,BONFANCE,Harriet,11618,Malawi,141,Malawi,17.0,,,410965,48kg - Women,48kg - Women,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,825,48kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9876765,52840154,infostrada,4683690.0,-1.0,BADLOE,Kiran,91584,Netherlands,161,Netherlands,1.0,37,37000.0,567348,RS:X - Men,RS:X - Men,Senior,35877,299,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,1,Voile,Sailing,372,Planche à voile (windsurf),373,Windsurf,462,RS:X - Men,Hommes,Individuel,1,0,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7158196,52821393,infostrada,4759239.0,-1.0,UCHIMURA,Kohei,94494,Japan,118,Japan,20.0,13.866,13866.0,647627,Horizontal Bar - Men,Horizontal Bar - Men,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,600,Barre fixe - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-03-29 02:04:14.400
10621767,52677139,infostrada,4971790.0,-1.0,FISHER,Grant,91849,United States,233,United States,5.0,01/12/2045 3:00,1666390.0,647086,10000m - Men,10000m - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,11,Fond,440,10000m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13634424,64294555,infostrada,4963406.0,-1.0,MOREIRA,Dolores,92221,Uruguay,232,Uruguay,22.0,157,157000.0,672169,ILCA 6 - Women,ILCA 6 - Women,Senior,58849,299,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,1,Voile,Sailing,144,Dériveur,232,Solitaire,6652,ILCA 6 - Femmes,Femmes,Individuel,1,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-08-08 03:00:43.343,2024-10-02 03:00:57.673
12255246,54667532,infostrada,10746139.0,-1.0,SHPUNTAU,Yahor,90501,Belarus,29,Belarus,53.0,17/02/2000 3:00,182170.0,229948,Sprint Freestyle - Men,Sprint Freestyle - Men,Senior,45578,90,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,889797,Sprint Style libre - Hommes,Hommes,Individuel,1,0,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13620950,801927089,infostrada,,,,,49238,Kobayashi/Hoki,118,Japan,13.0,,,432960,Doubles - Men,Doubles - Men,Senior,58812,312,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,55,Badminton,Badminton,9,Badminton,92,Badminton,40,Double - Hommes,Hommes,Double,0,1,1,0,1,10,Fédération Française de Badminton,BADMINTON,2024-07-24 03:00:48.507,2025-03-31 03:07:57.530
8023790,704841521,infostrada,299523.0,-1.0,KEYS,Madison,13342,United States,233,United States,4.0,,,399928,Singles - Women,Singles - Women,Senior,32727,23,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,68,Tennis,Tennis,130,Tennis,207,Tennis,6466,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9455535,704847013,infostrada,4274512.0,-1.0,KASEM,Mohamad,15700,Syria,213,Syria,17.0,,,402514,73kg - Men,73kg - Men,Senior,20761,432,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,61,Judo,Judo,68,Judo,112,Judo,49,73kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6740154,52839255,infostrada,4968278.0,-1.0,WASSEN,Elena,92352,Germany,87,Germany,8.0,291.90,291900.0,560638,10m Platform - Women,10m Platform - Women,Senior,35879,306,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,3,Plongeon,Diving,84,Plongeon,151,Plongeon,6645,10m Plateforme - Femmes,Femmes,Individuel,1,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8922862,40323077,infostrada,4677829.0,-1.0,ŠLESINGR,Michal,91429,Czech Republic,59,Czech Republic,69.0,01/06/2000 1:59,1566000.0,553792,10km Sprint - Men,10km Sprint - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11550196,53021343,infostrada,4796847.0,-1.0,TWELL,Stephanie,92761,Great Britain,82,Great Britain,68.0,2:53,10406000.0,565231,Marathon - Women,Marathon - Women,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,6617,Marathon - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13634546,405294772,infostrada,,,,,92742,Australia,13,Australia,1.0,30/11/2041 3:00,222067.0,655061,Team Pursuit (4km) - Men,Team Pursuit (4km) - Men,Senior,58839,337,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,47,Endurance,130,Poursuite Par équipes - Hommes,Hommes,Equipe,0,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-08 03:00:43.343,2025-03-18 02:08:04.043
12255558,54677640,infostrada,4708025.0,-1.0,GRAABAK,Jørgen,94456,Norway,168,Norway,2.0,06/08/2000 1:00,1508500.0,231736,Gundersen Normal Hill / 10km - Men,Gundersen Normal Hill / 10km - Men,Senior,45579,329,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,62,Combiné nordique,Nordic Combined,105,Combine nordique,255,Combine nordique,889416,Gundersen Tremplin Normal / 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11240365,34495310,infostrada,4967112.0,-1.0,KOKA,Dienov,95318,Congo,43,Congo,82.0,28.00,28000.0,535462,50m Freestyle - Men,50m Freestyle - Men,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,331,50m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6403020,40323142,infostrada,4736143.0,-1.0,KAUKENAS,Tomas,93120,Lithuania,134,Lithuania,17.0,23/05/2000 0:00,1463500.0,553792,10km Sprint - Men,10km Sprint - Men,Senior,33827,88,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9365125,704861459,infostrada,1248941.0,-1.0,LOUISSAINT,Aniya,13537,Haiti,98,Haiti,7.0,,,399934,Welterweight 57-67kg - Women,Welterweight 57-67kg - Women,Senior,32735,202,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,1156,-67kg - Femmes - JO,Femmes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13620888,801925694,infostrada,,,,,69205,Abicha/El Graoui,139,Morocco,19.0,,,430328,Team - Men,Team - Men,Senior,58819,333,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,4,Beach Volley-ball,Beach Volleyball,151,Volley-ball de plage (beach volley),242,Beach volley,542,Beach-Volley Equipe H,Hommes,Double,0,1,1,0,1,74,Fédération Française de Volley,VOLLEY BALL,2024-07-24 03:00:48.507,2025-03-31 03:07:57.530
6260494,402877182,infostrada,,,,,94474,Germany,87,Germany,4.0,42.10,42100.0,535449,4 x 100m Relay - Women,4 x 100m Relay - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,16,Relais,6612,Relais 4 x 100m - Femmes,Femmes,Equipe,0,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9247581,52690089,infostrada,4922852.0,-1.0,BAPTISTA,Luisa,91768,Brazil,33,Brazil,32.0,2:05,7532000.0,560644,Olympic Distance - Women,Olympic Distance - Women,Senior,35890,78,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,11,Triathlon,Triathlon,142,Triathlon,225,Formats olympiques,6558,Distance Olympique - Femmes,Femmes,Individuel,1,1,1,0,0,69,Fédération Française de Triathlon et Disciplines Enchaînées,TRIATHLON,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6958581,34470950,infostrada,4862793.0,-1.0,MENEGHINI,Elisa,94443,ITA,113,Italy,13.0,14.233,14233.0,665418,Floor Exercise - Women,Floor Exercise - Women,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6541,Sol - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-03-09 02:04:19.327
7101297,709661734,infostrada,4779358.0,-1.0,KHARTSYZ,Yaroslav,12012,Ukraine,230,Ukraine,17.0,,,424505,Lightweight - Men,Lightweight - Men,Senior,35882,70,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,339,Poids léger - Hommes (61kg),Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10397586,52844419,infostrada,18196226.0,-1.0,STEWART,Ava,92018,Canada,40,Canada,51.0,12.600,12600.0,581091,Floor Exercise - Women,Floor Exercise - Women,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6541,Sol - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
