id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
11416864,404337715,infostrada,,,,,91971,Italy,113,Italy,3.0,29/12/2016 3:00,209170.0,549688,4 x 100m Medley Relay - Men,4 x 100m Medley Relay - Men,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,325,Relais 4 x 100m 4 nages - Hommes,Hommes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9080436,40337113,infostrada,4943363.0,-1.0,STEVOVIC,Marko,93906,SRB,195,Serbia,,,,549995,Alpine Combined - Men,Alpine Combined - Men,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,24,Combiné alpin - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-08 02:04:20.807
7647508,52677280,infostrada,4930828.0,-1.0,FERNÁNDEZ,Sergio,95223,Spain,69,Spain,35.0,51.51,51510.0,557857,400m Hurdles - Men,400m Hurdles - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,12,Haies,445,400m Haies - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13629890,64434700,infostrada,18180727.0,-1.0,SOE,Johan,91539,Denmark,60,Denmark,14.0,112,112000.0,580419,iQFOiL - Men,iQFOiL - Men,Senior,58849,299,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,1,Voile,Sailing,372,Planche à voile (windsurf),237,Windsurf foil,896987,iQFOiL - Hommes,Hommes,Individuel,1,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-08-04 03:00:50.450,2024-10-02 03:00:57.673
10289451,40484687,infostrada,4881316.0,-1.0,RASTELLI,Maicol,92055,Italy,113,Italy,17.0,30/09/2000 2:15,8110000.0,570518,50km Classic Style - Men,50km Classic Style - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,253,50km Style classique - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
11596338,34512792,infostrada,4742820.0,-1.0,KOUDINOV,Mikhail,91974,New Zealand,170,New Zealand,62.0,13.433,13433.0,543510,Rings - Men,Rings - Men,Senior,32737,488,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,618,Anneaux - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
13630173,64550688,infostrada,18008985.0,-1.0,PITHIE,Laurence,105593,New Zealand,170,New Zealand,39.0,6:26,23217000.0,592592,Road race - Men,Road race - Men,Senior,58838,1203,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,37,Cyclisme - Route,Cycling - Road,23,Route,50,Course en ligne,1,Course sur route - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-04 03:00:50.450,2025-03-20 02:07:27.300
8351869,40362853,infostrada,4772873.0,-1.0,MANGAN,Patricia,91818,United States,233,United States,,,,549997,Giant Slalom - Women,Giant Slalom - Women,Senior,33818,423,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,6790,Slalom géant - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
7050756,403349012,infostrada,,,,,98001,China,46,China,5.0,04/12/1999 3:00,180040.0,549230,Team Pursuit 6 Laps - Women,Team Pursuit 6 Laps - Women,Senior,33816,1,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,1101,Par équipes Pursuit 6 Laps - Femmes,Femmes,Equipe,0,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
10193567,40348890,infostrada,4818202.0,-1.0,CARRUTHERS,Heather,97784,Canada,40,Canada,25.0,17/12/2024 1:00,77250.0,549228,1000m - Women,1000m - Women,Senior,33816,1,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,27814,1000m - Femmes,Femmes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
8765588,34489446,infostrada,4823401.0,-1.0,ENGLEDER,Barbara,91640,Germany,87,Germany,1.0,458.6,458600.0,537721,50m Rifle 3 Positions - Women,50m Rifle 3 Positions - Women,Senior,29865,444,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,66,Tir,Shooting,136,Carabine,211,30/11/2049,6596,50m Carabine 3 positions - Femmes,Femmes,Individuel,1,1,1,0,1,67,Fédération Française de Tir,TIR,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
13619626,711989052,infostrada,546618.0,-1.0,BUNCIC,Strahinja,12336,Serbia,195,Serbia,5.0,,,433082,66kg - Men,66kg - Men,Senior,58815,432,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,61,Judo,Judo,68,Judo,112,Judo,483,66kg - Hommes,Hommes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-07-25 03:00:47.190,2025-03-16 02:08:20.147
13624428,712031850,infostrada,18190673.0,-1.0,LOVCHYNSKYI,Dmytro,12012,Ukraine,230,Ukraine,9.0,,,678915,+92kg - Men,+92kg - Men,Senior,58813,70,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,897733,+92kg - Hommes,Hommes,Individuel,1,1,1,0,0,17,Fédération Française de Boxe,BOXE,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13630753,64431341,infostrada,18244605.0,-1.0,HEPWORTH,Harry,94067,Great Britain,82,Great Britain,7.0,14.800,14800.0,597662,Rings - Men,Rings - Men,Senior,58844,488,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,618,Anneaux - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-08-05 03:00:48.770,2025-01-02 02:01:03.210
10315326,404329197,infostrada,,,,,195731,Bao Y F/Flandia 2,46,China,35.0,78.10,78100.0,667664,Individual - Open,Individual - Open,Senior,35906,240,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,14,Equitation - Concours complet - Three-Day Event,Equestrian - Three-Day Event,28,Concours complet,350,Concours complet,6683,Individuel CCE - Open,Open,Double,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
9376418,52677473,infostrada,4796895.0,-1.0,GUDŽIUS,Andrius,94493,Lithuania,134,Lithuania,6.0,64.11,64110.0,565229,Discus Throw - Men,Discus Throw - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,149,Disque - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10049451,40404223,infostrada,4688212.0,-1.0,HARLE,Teal,91843,Canada,40,Canada,5.0,90.00,90000.0,560609,Slopestyle - Men,Slopestyle - Men,Senior,33829,216,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,6,Ski acrobatique,Freestyle Skiing,110,Ski freestyle,259,Ski freestyle,889841,Slopestyle - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
12075332,52843278,infostrada,4863804.0,-1.0,MARTINS,Filipa,93831,Portugal,181,Portugal,43.0,52.298,52298.0,561058,Individual All-Around - Women,Individual All-Around - Women,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,6540,Concours général - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
13625967,64429494,infostrada,12506154.0,-1.0,CORBEAU,Caspar,95179,Netherlands,161,Netherlands,8.0,59.98,59980.0,655119,100m Breaststroke - Men,100m Breaststroke - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,177,100m Brasse - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-29 03:00:50.940,2024-10-03 03:00:58.303
13631228,405272863,infostrada,,,,,95184,United States,233,United States,1.0,30/11/2048 3:00,229630.0,592751,4 x 100m Medley Relay - Women,4 x 100m Medley Relay - Women,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6638,Relais 4 x 100m 4 nages - Femmes,Femmes,Equipe,0,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-08-05 03:00:48.770,2024-10-02 03:00:57.673
9986671,52844716,infostrada,4939679.0,-1.0,CASTRO,Simona,97159,Chile,45,Chile,78.0,11.533,11533.0,555427,Uneven Bars - Women,Uneven Bars - Women,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,310,Gymnastique artistique féminine,83,Gymnastique artistique féminine,1227,Barres asymétriques - Femmes,Femmes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
9332794,704823440,infostrada,334965.0,-1.0,BELENYUK,Zhan,12006,Ukraine,230,Ukraine,2.0,,,403549,85kg (2014-2018) OG - Men,85kg (2014-2018) OG - Men,Senior,20764,362,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,46,Lutte gréco-romaine,Wrestling - Greco-Roman,262,Lutte,129,Lutte gréco-romaine,889868,85kg (2014-2018) OG - Hommes,Hommes,Individuel,1,0,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7538637,52807617,infostrada,4895687.0,-1.0,SATILA,Ana,92891,Brazil,33,Brazil,13.0,114.62,114620.0,567353,K1 - Women,K1 - Women,Senior,35908,359,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,56,Canoë-Kayak - Slalom,Canoe/Kayak - Slalom,397,Kayak,406,Slalom,6584,K1 - Femmes,Femmes,Individuel,1,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12073086,34571423,infostrada,4935621.0,-1.0,NDZINISA,Phumlile,92073,Eswatini,212,Swaziland,66.0,12.49,12490.0,529271,100m - Women,100m - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6527,100m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
12255471,54676655,infostrada,4676275.0,-1.0,TILLEY,Alexandra,92591,Great Britain,82,Great Britain,,,,232196,Slalom - Women,Slalom - Women,Senior,45720,423,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,34,Ski alpin,Alpine Skiing,107,Ski alpin,257,Ski alpin,893624,Slalom - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12259070,54703132,infostrada,4788939.0,-1.0,REES,Roman,91837,Germany,87,Germany,17.0,25/03/2000 1:00,1524300.0,159250,10km Sprint - Men,10km Sprint - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,531,Sprint 10km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13636259,64426583,infostrada,5809973.0,-1.0,CHEN,Yiwen,89939,China,46,China,1.0,376.00,376000.0,580154,3m Springboard - Women,3m Springboard - Women,Senior,58830,306,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,3,Plongeon,Diving,84,Plongeon,151,Plongeon,6643,3m Tremplin - Femmes,Femmes,Individuel,1,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-08-10 03:00:47.010,2024-10-02 03:00:57.673
13632770,712065289,infostrada,18021097.0,-1.0,DOUDOU,Ibtissem,14574,Algeria,5,Algeria,14.0,,,430318,50kg - Women,50kg - Women,Senior,58820,491,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,8,Lutte libre,Wrestling - Freestyle,262,Lutte,128,Lutte féminine,6426,50kg - Femmes,Femmes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-08-06 03:42:51.910,2024-10-02 03:00:57.673
6539364,40361948,infostrada,4830186.0,-1.0,DILMAN,Daniil,170911,Olympic Athlete from Russia,311,Olympic Athlete from Russia,31.0,,,550003,Snowboard Cross - Men,Snowboard Cross - Men,Senior,33830,93,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,416,Snowboard Cross - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
11272330,52839075,infostrada,4895095.0,-1.0,MORALES,Sebastián,92901,Colombia,52,Colombia,18.0,324.95,324950.0,555862,3m Springboard - Men,3m Springboard - Men,Senior,35879,306,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,3,Plongeon,Diving,84,Plongeon,151,Plongeon,39,3m Tremplin - Hommes,Hommes,Individuel,1,1,1,0,1,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10591999,402868148,infostrada,,,,,155098,Schneider/Showtime FRH,87,Germany,6.0,82.946,82946.0,662408,Individual - Open,Individual - Open,Senior,29126,226,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,2,Equitation - Dressage,Equestrian - Dressage,29,Dressage,352,Dressage,6795,Individuel Dressage - Open,Open,Double,0,1,1,0,1,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13625506,64428052,infostrada,4943396.0,-1.0,AUBÖCK,Felix,96377,Austria,14,Austria,24.0,30/11/2049 3:00,230500.0,581894,400m Freestyle - Men,400m Freestyle - Men,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,474,400m Nage libre - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-28 03:00:49.560,2024-10-03 03:00:58.303
10555748,704845712,infostrada,631469.0,-1.0,MANFREDONIA,Valentino,9867,Italy,113,Italy,17.0,,,611877,Light Heavyweight - Men,Light Heavyweight - Men,Senior,32732,70,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,340,Poids lourd-léger - Hommes (79kg),Hommes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12253899,54633892,infostrada,15236679.0,-1.0,HEO,Andrew,94506,United States,233,United States,7.0,,,231780,1000m - Men,1000m - Men,Senior,45641,220,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,21,Patinage de vitesse - Short Track,Short Track,400,Patinage de vitesse sur glace courte piste,288,Short track,258,1000m - Hommes,Hommes,Individuel,1,1,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10071057,34603004,infostrada,4910945.0,-1.0,FACEY,Simone,95237,Jamaica,115,Jamaica,11.0,22.57,22570.0,531458,200m - Women,200m - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6611,200m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7466571,52678659,infostrada,4672526.0,-1.0,MÄKELÄ,Kristiina,92122,Finland,74,Finland,11.0,14.17,14170.0,557861,Triple Jump - Women,Triple Jump - Women,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,6591,Triple saut - Femmes,Femmes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9156767,709662518,infostrada,296487.0,-1.0,DELGADO,Angelica,14607,United States,233,United States,9.0,,,415995,52kg - Women,52kg - Women,Senior,35887,432,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,61,Judo,Judo,68,Judo,112,Judo,938,52kg - Femmes,Femmes,Individuel,1,1,1,0,0,36,Fédération Française de Judo-Jujitsu Kendo et Disciplines Associées,JUDO,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13624340,712031584,infostrada,12424973.0,-1.0,USTUROL,Vasile,10207,Belgium,20,Belgium,9.0,,,678910,57kg - Men,57kg - Men,Senior,58813,70,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,897748,57kg - Hommes,Hommes,Individuel,1,1,1,0,0,17,Fédération Française de Boxe,BOXE,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
10914018,709662895,infostrada,248165.0,12408.0,MLADENOVIC,Kristina,10472,France,75,France,33.0,,,610832,Singles - Women,Singles - Women,Senior,35869,23,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,68,Tennis,Tennis,130,Tennis,207,Tennis,6466,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9710356,34542677,infostrada,4931292.0,-1.0,BERNOTAS,Juozas,95190,Lithuania,134,Lithuania,26.0,278,278000.0,662388,RS:X - Men,RS:X - Men,Senior,30131,299,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,1,Voile,Sailing,372,Planche à voile (windsurf),373,Windsurf,462,RS:X - Men,Hommes,Individuel,1,0,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7576841,34494620,infostrada,4686424.0,-1.0,GARCÍA,Vanessa,92234,Puerto Rico,183,Puerto Rico,22.0,24.94,24940.0,662414,50m Freestyle - Women,50m Freestyle - Women,Senior,30060,301,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6637,50m Nage libre - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13632960,64288534,infostrada,4806645.0,-1.0,LISEK,Piotr,96888,Poland,180,Poland,15.0,5.60,5600.0,591560,Pole Vault - Men,Pole Vault - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,17,Sauts,155,Perche - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-06 03:42:51.910,2025-03-31 03:07:57.530
8415941,40481297,infostrada,4823362.0,-1.0,JEONG,Hae-Rim,92760,Republic of Korea,123,Korea,20.0,,,560613,Parallel Giant Slalom - Women,Parallel Giant Slalom - Women,Senior,33830,93,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,895493,Slalom géant parallèle - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13629806,64435234,infostrada,4907606.0,-1.0,DZIARNOWSKA,Maja,91468,Poland,180,Poland,8.0,102,102000.0,597628,iQFOiL - Women,iQFOiL - Women,Senior,58849,299,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,1,Voile,Sailing,372,Planche à voile (windsurf),237,Windsurf foil,896986,iQFOiL - Femmes,Femmes,Individuel,1,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-08-04 03:00:50.450,2024-10-02 03:00:57.673
13625215,405273263,infostrada,,,,,233508,Romeike/Caspian 15,211,Sweden,24.0,44.50,44500.0,597574,Individual - Open,Individual - Open,Senior,58840,240,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,14,Equitation - Concours complet - Three-Day Event,Equestrian - Three-Day Event,28,Concours complet,350,Concours complet,6683,Individuel CCE - Open,Open,Double,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-07-28 03:00:49.560,2024-10-02 03:00:57.673
13627733,64295853,infostrada,4868782.0,-1.0,POZZATTI,Gianluca,91514,Italy,113,Italy,14.0,1:44,6281000.0,591568,Olympic Distance - Men,Olympic Distance - Men,Senior,58851,78,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,11,Triathlon,Triathlon,142,Triathlon,225,Formats olympiques,353,Distance Olympique - Hommes,Hommes,Individuel,1,1,1,0,0,69,Fédération Française de Triathlon et Disciplines Enchaînées,TRIATHLON,2024-08-01 03:00:45.920,2024-10-02 03:00:57.673
