id_resultat,id_resultat_source,source,id_athlete_base_resultats,id_personne,athlete_nom,athlete_prenom,id_equipe,equipe_en,id_pays,pays_en_base_resultats,classement_epreuve,performance_finale_texte,performance_finale,id_evenement,evenement,evenement_en,categorie_age,id_edition,id_competition_sport,competition_en,id_type_competition,type_competition,edition_saison,date_debut_edition,date_fin_edition,id_ville_edition,edition_ville_en,id_nation_edition_base_resultats,edition_nation_en,id_sport,sport,sport_en,id_discipline_administrative,discipline_administrative,id_specialite,specialite,id_epreuve,epreuve,epreuve_genre,epreuve_type,est_epreuve_individuelle,est_epreuve_olympique,est_epreuve_ete,est_epreuve_handi,epreuve_sens_resultat,id_federation,federation,federation_nom_court,dt_creation,dt_modification
13632635,712064988,infostrada,18263823.0,-1.0,TOLEUGALI,Batyrkhan,15951,Kazakhstan,119,Kazakhstan,11.0,,,626221,Welterweight 68-80kg - Men,Welterweight 68-80kg - Men,Senior,58817,202,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,32,Taekwondo,Taekwondo,129,Taekwondo,203,Combat,516,80kg - Hommes - JO,Hommes,Individuel,1,1,1,0,0,64,Fédération Française de Taekwondo et Disciplines Associées,TAEKWONDO,2024-08-06 03:42:51.910,2024-10-02 03:00:57.673
13627767,64295887,infostrada,4809340.0,-1.0,MESSIAS,Manoel,91768,Brazil,33,Brazil,45.0,1:50,6660000.0,591568,Olympic Distance - Men,Olympic Distance - Men,Senior,58851,78,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,11,Triathlon,Triathlon,142,Triathlon,225,Formats olympiques,353,Distance Olympique - Hommes,Hommes,Individuel,1,1,1,0,0,69,Fédération Française de Triathlon et Disciplines Enchaînées,TRIATHLON,2024-08-01 03:00:45.920,2024-10-02 03:00:57.673
13630507,64541461,infostrada,4919262.0,-1.0,LÜCKENKEMPER,Gina,94474,Germany,87,Germany,10.0,11.09,11090.0,591561,100m - Women,100m - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6527,100m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-04 03:00:50.450,2025-03-31 03:07:57.530
11765374,52956532,infostrada,18025752.0,-1.0,ROSS,Randolph,91849,United States,233,United States,26.0,45.67,45670.0,553837,400m - Men,400m - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,296,400m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13625951,64429650,infostrada,17289032.0,-1.0,WALSH,Gretchen,95184,United States,233,United States,2.0,55.63,55630.0,592747,100m Butterfly - Women,100m Butterfly - Women,Senior,58829,301,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6688,100m Papillon - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-07-29 03:00:50.940,2024-10-03 03:00:58.303
6873274,40379176,infostrada,4831631.0,-1.0,VIGO,Martí,96913,Spain,69,Spain,,,,553934,15km Freestyle - Men,15km Freestyle - Men,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,110,15km Style libre - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13637331,64588366,infostrada,18127161.0,-1.0,PLOURDE,Simone,91425,Canada,40,Canada,34.0,31/07/2049 4:00,248490.0,579587,1500m - Women,1500m - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,6556,1500m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-11 03:00:43.180,2025-03-31 03:07:57.530
12253707,54650693,infostrada,4739446.0,-1.0,CORNING,Chris,92538,United States,233,United States,6.0,65.11,65110.0,229988,Slopestyle - Men,Slopestyle - Men,Senior,54915,93,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,889818,Slopestyle - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
13624343,712031593,infostrada,17743796.0,-1.0,OLIVEIRA,Luiz Gabriel,12407,Brazil,33,Brazil,9.0,,,678910,57kg - Men,57kg - Men,Senior,58813,70,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,897748,57kg - Hommes,Hommes,Individuel,1,1,1,0,0,17,Fédération Française de Boxe,BOXE,2024-07-27 03:00:48.173,2024-10-02 03:00:57.673
13631337,64287880,infostrada,4675422.0,-1.0,GREENE,Cejhae,97587,Antigua and Barbuda,8,Antigua and Barbuda,30.0,10.17,10170.0,672103,100m - Men,100m - Men,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,289,100m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-05 03:00:48.770,2025-03-31 03:07:57.530
13620931,801927070,infostrada,,,,,78264,Jeong N E/Kim W H,123,Korea,2.0,,,429991,Doubles - Mixed,Doubles - Mixed,Senior,58812,312,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,55,Badminton,Badminton,9,Badminton,92,Badminton,6478,Double - Mixte,Mixte,Double,0,1,1,0,1,10,Fédération Française de Badminton,BADMINTON,2024-07-24 03:00:48.507,2025-03-31 03:07:57.530
10081329,40310112,infostrada,4716837.0,-1.0,LI,Xin,94904,China,46,China,51.0,10/01/2000 22:00,2761900.0,549222,2 x 7.5km Skiathlon - Women,2 x 7.5km Skiathlon - Women,Senior,33828,90,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,67,Ski de fond,Cross Country Skiing,108,Ski de fond,258,Ski de fond,889302,2 x 7.5km Skiathlon - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-16 02:08:20.147
13634356,64293997,infostrada,4917459.0,-1.0,LIN,Xiyu,93182,China,46,China,3.0,-7,-7000.0,672215,Individual - Women,Individual - Women,Senior,58843,186,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,48,Golf,Golf,38,Golf,81,Golf,6648,Golf Individuel - Femmes,Femmes,Individuel,1,1,1,0,0,27,Fédération Française de Golf,GOLF,2024-08-08 03:00:43.343,2025-03-19 02:08:39.980
13634446,712074852,infostrada,18279791.0,-1.0,ALMAZ UULU,Bekzat,12072,Kyrgyzstan,121,Kyrgyzstan,5.0,,,433088,57kg - Men,57kg - Men,Senior,58820,491,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,8,Lutte libre,Wrestling - Freestyle,262,Lutte,130,Lutte libre,693,57kg LL- Hommes,Hommes,Individuel,1,1,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-08-08 03:00:43.343,2024-10-02 03:00:57.673
8598535,40310623,infostrada,4868426.0,-1.0,CANDRIAN,Sina,92367,Switzerland,207,Switzerland,7.0,66.35,66350.0,550004,Slopestyle - Women,Slopestyle - Women,Senior,33830,93,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,23,Snowboard,Snowboard,111,Surf des neiges,260,Snowboard,894738,Slopestyle - Femmes,Femmes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
8936099,34603109,infostrada,4777960.0,-1.0,KUCERA,Martin,91884,Slovakia,209,Slovakia,44.0,51.47,51470.0,639436,400m Hurdles - Men,400m Hurdles - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,12,Haies,445,400m Haies - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10671873,404329186,infostrada,,,,,156623,Mitin/Gurza,387,Russian Olympic Committee,38.0,92.10,92100.0,667664,Individual - Open,Individual - Open,Senior,35906,240,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,14,Equitation - Concours complet - Three-Day Event,Equestrian - Three-Day Event,28,Concours complet,350,Concours complet,6683,Individuel CCE - Open,Open,Double,0,1,1,0,0,76,Fédération française d'Equitation,EQUITATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
7994446,34623636,infostrada,4963194.0,-1.0,MANENTI,Davide,91594,Italy,113,Italy,35.0,20.51,20510.0,639441,200m - Men,200m - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,144,200m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7356394,704837658,infostrada,345584.0,-1.0,SON,Wan-Ho,10075,Republic of Korea,123,Korea,5.0,,,403952,Singles - Men,Singles - Men,Senior,32731,312,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,55,Badminton,Badminton,9,Badminton,92,Badminton,189,Simple - Hommes,Hommes,Individuel,1,1,1,0,0,10,Fédération Française de Badminton,BADMINTON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13634400,64294531,infostrada,5216920.0,-1.0,THOMSON,Zoë,94466,Australia,13,Australia,20.0,136,136000.0,672169,ILCA 6 - Women,ILCA 6 - Women,Senior,58849,299,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,1,Voile,Sailing,144,Dériveur,232,Solitaire,6652,ILCA 6 - Femmes,Femmes,Individuel,1,1,1,0,0,71,Fédération Française de Voile,VOILE,2024-08-08 03:00:43.343,2024-10-02 03:00:57.673
10366902,34629664,infostrada,4954170.0,-1.0,REICHERT,Christian,101044,Germany,87,Germany,9.0,07/04/2000 1:52,6784700.0,639457,10km - Men,10km - Men,Senior,28436,2353,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,114,Nage en eau libre,Marathon Swimming,83,Eau libre,148,Eau libre,3390,10km - Hommes,Hommes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
12255584,404513827,infostrada,,,,,154760,Zmiji/Vavercak,209,Slovakia,13.0,30/11/2058 1:00,119842.0,231784,Double - Open,Double - Open,Senior,45642,327,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,44,Luge,Luge,119,Luge,325,Luge,27839,Double - Open,Open,Double,0,0,0,0,0,80,Fédération Française des Sports de Glace,SPORTS DE GLACE,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
10182423,52992299,infostrada,17167384.0,-1.0,SINGH,Shivpal,91760,India,103,India,27.0,76.40,76400.0,553839,Javelin Throw - Men,Javelin Throw - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,13,Lancers,153,Javelot - Hommes,Hommes,Individuel,1,1,1,0,1,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9275973,34603746,infostrada,4865555.0,-1.0,KIPRUTO,Brimin,95235,Kenya,120,Kenya,6.0,18/12/1978 7:59,498790.0,662399,3000m Steeplechase - Men,3000m Steeplechase - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,9,Demi-fond,146,3000m Steeplechase - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13623258,712025683,infostrada,18078512.0,-1.0,NOSKOVÁ,Linda,17994,Czech Republic,59,Czech Republic,33.0,,,433081,Singles - Women,Singles - Women,Senior,58818,23,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,68,Tennis,Tennis,130,Tennis,207,Tennis,6466,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,65,Fédération Française de Tennis,TENNIS,2024-07-26 03:00:47.417,2024-10-02 03:00:57.673
9974333,704857978,infostrada,407735.0,-1.0,FAHMY MAHMOUD,Haithem Ahmed,10204,Egypt,65,Egypt,12.0,,,399936,59kg - Men,59kg - Men,Senior,20764,362,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,46,Lutte gréco-romaine,Wrestling - Greco-Roman,262,Lutte,129,Lutte gréco-romaine,889866,59kg - Hommes,Hommes,Individuel,1,0,1,0,0,42,Fédération Française de Lutte,LUTTE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
8627525,801456861,infostrada,,,,,70942,Ross/Klineman,233,United States,1.0,,,415192,Team - Women,Team - Women,Senior,35898,333,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,4,Beach Volley-ball,Beach Volleyball,151,Volley-ball de plage (beach volley),242,Beach volley,6512,Beach-Volley Equipe F,Femmes,Double,0,1,1,0,1,74,Fédération Française de Volley,VOLLEY BALL,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7087827,709661915,infostrada,296033.0,-1.0,LIMARDO,Ruben,9839,Venezuela,236,Venezuela,18.0,,,416392,Individual Epee - Men,Individual Epee - Men,Senior,35893,81,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,33,Escrime,Fencing,33,Epée,66,Epée,503,Individuel Épée - Hommes,Hommes,Individuel,1,1,1,0,1,82,Fédération Française d'Escrime,ESCRIME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
6606155,34664024,infostrada,4958813.0,-1.0,LYU,Xiuzhi,89910,China,46,China,3.0,1:28,5322000.0,535451,20km Walk - Women,20km Walk - Women,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,15,Marche athlétique,6868,20km Marche - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
11621047,52677700,infostrada,18044019.0,-1.0,SANTANA MARIN,Jose Luis,93121,Mexico,144,Mexico,56.0,2:21,8492000.0,553307,Marathon - Men,Marathon - Men,Senior,35870,413,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,14,Marathon,154,Marathon - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
10624953,34337332,infostrada,4941381.0,-1.0,VOINOVA,Anastasiia,92737,Russia,286,Russia,8.0,,,526562,Sprint - Women,Sprint - Women,Senior,29128,337,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,6544,Sprint individuel - Femmes,Femmes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11973441,801455942,infostrada,,,,,29103,Setiawan/Ahsan,102,Indonesia,4.0,,,418698,Doubles - Men,Doubles - Men,Senior,35881,312,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,55,Badminton,Badminton,9,Badminton,92,Badminton,40,Double - Hommes,Hommes,Double,0,1,1,0,1,10,Fédération Française de Badminton,BADMINTON,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13622316,712023797,infostrada,2980585.0,-1.0,SUN,Yingsha,10806,China,46,China,2.0,,,429585,Singles - Women,Singles - Women,Senior,58816,76,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,19,Tennis de Table,Table Tennis,131,Tennis de table,208,Tennis de table,6495,Simple - Femmes,Femmes,Individuel,1,1,1,0,0,66,Fédération Française de Tennis de Table,TENNIS DE TABLE,2024-07-25 03:00:47.190,2025-03-17 02:04:21.060
13634550,64594002,infostrada,9613612.0,-1.0,EDTMAYER,Tyler,93862,Germany,87,Germany,17.0,78.20,78200.0,592594,Park - Men,Park - Men,Senior,58853,3287,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,117,Skateboard,Skateboarding,246,Skateboard,170,Park,5882,Skate Park - Hommes,Hommes,Individuel,1,1,1,0,1,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-08-08 03:00:43.343,2024-10-02 03:00:57.673
8370522,404326596,infostrada,,,,,91881,Spain,69,Spain,2.0,22/12/2344 1:00,82445.0,647629,K4 500m - Men,K4 500m - Men,Senior,35907,356,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,54,Canoë-Kayak - Course en ligne,Canoe/Kayak - Flatwater,397,Kayak,403,Course en ligne,275,K4 500m - Hommes,Hommes,Equipe,0,1,1,0,0,18,Fédération Française de Canoë-Kayak et Sports de Pagaie,CANOE-KAYAK,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13636395,64601847,infostrada,4763634.0,-1.0,SPIES,Jean,92746,South Africa,188,South Africa,29.0,,,597570,Sprint - Men,Sprint - Men,Senior,58839,337,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,13,Cyclisme - Piste,Cycling - Track,22,Piste,48,Sprint,263,Sprint individuel - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-10 03:00:47.010,2024-10-04 03:00:54.007
12263421,54762589,infostrada,4797724.0,-1.0,TAS,Sandrine,94697,Belgium,20,Belgium,28.0,18/12/1978 1:00,78790.0,232139,1000m - Women,1000m - Women,Senior,54962,1,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,40,Patinage de vitesse - Longue Piste,Speed Skating,401,Patinage de vitesse sur glace grande piste,289,Longue piste,27814,1000m - Femmes,Femmes,Individuel,1,1,0,0,0,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-06-07 14:48:22.793,2024-12-22 02:01:02.817
12255085,54668194,infostrada,4710140.0,-1.0,MAGAZEEV,Pavel,91624,Moldova,142,Moldova,26.0,02/07/2041 4:00,3161700.0,159254,20km Individual - Men,20km Individual - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,247,Individuel 20km - Hommes,Hommes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
13637312,64610858,infostrada,6126942.0,-1.0,UNAL,Bugra,93691,Türkiye,226,Turkey,24.0,1481,1481000.0,585138,Individual - Men,Individual - Men,Senior,58847,320,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,16,Pentathlon moderne,Modern Pentathlon,97,Pentathlon moderne,161,Pentathlon moderne,217,Individuel - Hommes,Hommes,Individuel,1,1,1,0,1,49,Fédération Française de Pentathlon Moderne,PENTATHLON MODERNE,2024-08-11 03:00:43.180,2024-10-02 03:00:57.673
12261621,404510682,infostrada,,,,,91413,Belgium,20,Belgium,20.0,,,159259,4 x 7.5km Relay - Men,4 x 7.5km Relay - Men,Senior,35897,88,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,101,Relais 4 x 7.5km - Hommes,Hommes,Equipe,0,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
9080024,52840136,infostrada,4730882.0,-1.0,BIRIZ,Onur Cavit,91044,Türkiye,226,Turkey,20.0,210,210000.0,567348,RS:X - Men,RS:X - Men,Senior,35877,299,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,1,Voile,Sailing,372,Planche à voile (windsurf),373,Windsurf,462,RS:X - Men,Hommes,Individuel,1,0,1,0,0,71,Fédération Française de Voile,VOILE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13630496,64541420,infostrada,4860285.0,-1.0,FORBES,Shashalee,95237,Jamaica,115,Jamaica,16.0,11.20,11200.0,591561,100m - Women,100m - Women,Senior,58803,413,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,6527,100m - Femmes,Femmes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-08-04 03:00:50.450,2025-03-31 03:07:57.530
13628539,64489764,infostrada,8762289.0,-1.0,MORIKAWA,Collin,94484,United States,233,United States,24.0,-6,-6000.0,585141,Individual - Men,Individual - Men,Senior,58843,186,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,48,Golf,Golf,38,Golf,81,Golf,341,Golf Individuel - Hommes,Hommes,Individuel,1,1,1,0,0,27,Fédération Française de Golf,GOLF,2024-08-02 03:00:46.363,2024-10-02 03:00:57.673
8950891,34571880,infostrada,4991163.0,-1.0,ERAYOKAN,Orukpe,97539,Nigeria,164,Nigeria,44.0,47.42,47420.0,535446,400m - Men,400m - Men,Senior,30322,413,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,28,Athlétisme,Athletics,251,Athlétisme disciplines olympiques,18,Sprint,296,400m - Hommes,Hommes,Individuel,1,1,1,0,0,9,Fédération Française d'Athlétisme,ATHLETISME,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
7726261,52822893,infostrada,18043520.0,-1.0,MALONE,Brody,92027,United States,233,United States,4.0,14.200,14200.0,647627,Horizontal Bar - Men,Horizontal Bar - Men,Senior,35911,488,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,26,Gymnastique artistique,Gymnastics - Artistic,311,Gymnastique artistique masculine,84,Gymnastique artistique Masculine,600,Barre fixe - Hommes,Hommes,Individuel,1,1,1,0,1,28,Fédération Française de Gymnastique,GYMNASTIQUE,2024-06-07 14:48:22.793,2025-01-02 02:01:03.210
12261677,54743160,infostrada,14885342.0,-1.0,SZCZECHOWICZ,Andrzej,92755,Poland,180,Poland,45.0,01/05/2048 10:59,2148500.0,229953,Gundersen Large Hill / 10km - Men,Gundersen Large Hill / 10km - Men,Senior,45579,329,Olympic Games,2,JO Hiver,2022,04/02/2022,20/02/2022,1494,Beijing,72,China,62,Combiné nordique,Nordic Combined,105,Combine nordique,255,Combine nordique,889798,Gundersen Grand Tremplin / 10km - Hommes,Hommes,Individuel,1,1,0,0,1,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-17 02:04:21.060
7221389,52809857,infostrada,7029351.0,-1.0,FANGIO,Francesca,91971,Italy,113,Italy,15.0,27/12/2055 1:59,147560.0,549686,200m Breaststroke - Women,200m Breaststroke - Women,Senior,33971,301,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,65,Natation,Swimming,355,Natation course,150,Natation course bassin de 50m,6602,200m Brasse - Femmes,Femmes,Individuel,1,1,1,0,0,44,Fédération Française de Natation,NATATION,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10946682,53007881,infostrada,15731467.0,-1.0,ZHANG,Mingyu,92896,China,46,China,25.0,1268,1268000.0,647623,Individual - Women,Individual - Women,Senior,35892,320,Olympic Games,1,JO été,2020,23/07/2021,08/08/2021,785,Tokyo,59,Japan,16,Pentathlon moderne,Modern Pentathlon,97,Pentathlon moderne,161,Pentathlon moderne,6498,Individuel - Femmes,Femmes,Individuel,1,1,1,0,1,49,Fédération Française de Pentathlon Moderne,PENTATHLON MODERNE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
11768632,600446659,infostrada,,,,,90448,Republic of Korea,123,Korea,5.0,,,375930,Team - Men,Team - Men,Senior,36564,5726,Olympic Games,1,JO été,2016,03/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,49,Football,Football,36,Football,77,Football,280,Football Equipes H,Hommes,Equipe,0,1,1,0,0,24,Fédération Française de Football,FOOTBALL,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
13633906,64593952,infostrada,17564216.0,-1.0,HIRAKI,Cocona,101350,JPN,118,Japan,2.0,92.63,92630.0,592593,Park - Women,Park - Women,Senior,58853,3287,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,117,Skateboard,Skateboarding,246,Skateboard,170,Park,6981,Skate Park - Femmes,Femmes,Individuel,1,1,1,0,1,54,Fédération française de roller et skateboard,ROLLER ET SKATEBOARD,2024-08-07 03:00:44.920,2025-03-12 02:08:35.850
13629497,64484323,infostrada,16292779.0,-1.0,MOLINA VERGARA,Mauricio,94141,Chile,45,Chile,16.0,,,672117,Individual - Men,Individual - Men,Senior,58836,250,Olympic Games,1,JO été,2024,26/07/2024,11/08/2024,295,Paris,23,France,17,Cyclisme - BMX,BMX,25,BMX race,46,BMX race,631,BMX Race - Hommes,Hommes,Individuel,1,1,1,0,0,21,Fédération Française de Cyclisme,CYCLISME,2024-08-03 03:00:50.753,2024-10-02 03:00:57.673
8337948,704845895,infostrada,397704.0,-1.0,BUJOLD,Mandy,11980,Canada,40,Canada,5.0,,,404702,Flyweight - Women,Flyweight - Women,Senior,32732,70,Olympic Games,1,JO été,2016,05/08/2016,21/08/2016,1145,Rio de Janeiro,53,Brazil,60,Boxe,Boxing,360,Boxe anglaise,37,Boxe anglaise,1254,Poids Mi-Mouche - Femmes (48kg),Femmes,Individuel,1,0,1,0,0,17,Fédération Française de Boxe,BOXE,2024-06-07 14:48:22.793,2024-10-02 03:00:57.673
10584637,40312956,infostrada,4768331.0,-1.0,TACHIZAKI,Fuyuko,94485,Japan,118,Japan,42.0,19/07/2000 22:59,1399700.0,666512,7.5km Sprint - Women,7.5km Sprint - Women,Senior,33827,88,Olympic Games,2,JO Hiver,2018,09/02/2018,25/02/2018,1088,Pyeongchang,162,Korea,41,Biathlon,Biathlon,109,Biathlon,246,Biathlon,6803,Sprint 7.5km - Femmes,Femmes,Individuel,1,1,0,0,0,58,Fédération Française de Ski,SKI,2024-06-07 14:48:22.793,2025-03-31 03:07:57.530
